product_id,name,time,source,url,Product Collection,Code Name,Vertical Segment,Processor Number,Lithography,Recommended Customer Price,Total Cores,"# of Efficient-cores",Total Threads,Processor Base Frequency,Cache,Max # of UPI Links,"# of QPI Links",TDP,Marketing Status,Launch Date,Embedded Options Available,Use Conditions,Max Memory Size (dependent on memory type),Memory Types,Maximum Memory Speed,Max # of Memory Channels,ECC Memory Supported ‡,Scalability,PCI Express Revision,Microprocessor PCIe Revision,Chipset / PCH PCIe Revision,PCI Express Configurations ‡,Max # of PCI Express Lanes,"# of USB Ports",USB Configuration,USB Revision,Total # of SATA Ports,Integrated LAN,Integrated IDE,General Purpose IO,UART,Sockets Supported,Max CPU Configuration,Package Size,Intel® Volume Management Device (VMD),Intel® Resource Director Technology (Intel® RDT),Intel® Optane™ Memory Supported ‡,Intel® Thermal Velocity Boost,Intel® Turbo Boost Max Technology 3.0 ‡,Intel® Hyper-Threading Technology ‡,Intel® 64 ‡,Instruction Set,Instruction Set Extensions,Idle States,Enhanced Intel SpeedStep® Technology,Integrated Intel® QuickAssist Technology,Intel® Software Guard Extensions (Intel® SGX),Intel® AES New Instructions,Secure Key,Intel® Trusted Execution Technology ‡,Execute Disable Bit ‡,Intel® Boot Guard,Intel® Virtualization Technology (VT-x) ‡,Intel® Virtualization Technology for Directed I/O (VT-d) ‡,Max Turbo Frequency,Intel® Turbo Boost Technology 2.0 Frequency‡,Max # of SATA 6.0 Gb/s Ports,TCASE,Minimum Operating Temperature,Intel® Turbo Boost Technology ‡,Secure Boot,Intel® OS Guard,Intel® VT-x with Extended Page Tables (EPT) ‡,Servicing Status,End of Servicing Updates Date,Functional Safety (FuSa) Documentation Available,Physical Address Extensions,TJUNCTION,Max Operating Temperature,Max Memory Bandwidth,Graphics Base Frequency,"# of Displays Supported ‡",Intel® Virtualization Technology for Itanium (VT-i),Bus Speed,Intel® Demand Based Switching,Intel® ME Firmware Version,Intel® HD Audio Technology,Datasheet,Intel® Quick Sync Video,GPU Name‡,Graphics Burst Frequency,Thermal Monitoring Technologies,Intel® Optane™ Persistent Memory Supported,PCI Support,Extended Temperature Options,Intel® Time Coordinated Computing (Intel® TCC)‡,Intel® Gaussian & Neural Accelerator,Intel® Smart Sound Technology,Intel® Wake on Voice,Intel® High Definition Audio,Intel® Speed Shift Technology,Mode-based Execute Control (MBEC),AI Datatype Support on CPU,AI Software Frameworks Supported by CPU,Graphics Max Dynamic Frequency,Graphics Output,Execution Units,4K Support,Max Resolution (HDMI)‡,Max Resolution (DP)‡,DirectX* Support,OpenGL* Support,OpenCL* Support,Device ID,AI Datatype Support on GPU,Intel® Image Processing Unit,MIPI SoundWire*,Max Resolution (eDP - Integrated Flat Panel)‡,Integrated Wireless‡,Burst Frequency,Scenario Design Power (SDP),Max Refresh Rate,Baseband Functions,Additional Information,Graphics Video Max Memory,Intel® InTru™ 3D Technology,Intel® Clear Video HD Technology,Intel® Clear Video Technology,Intel® Identity Protection Technology ‡,Intel® Rapid Storage Technology,Intel® Smart Connect Technology,Intel® Smart Response Technology,Anti-Theft Technology,Intel® Stable IT Platform Program (SIPP),RF Transceiver,RF Transceiver Functions,Protocol Stack,Intel® Smart Idle Technology,Expected Discontinuance,Intel® Flexible Display Interface (Intel® FDI),Macrovision* License Required,Intel® Quick Resume Technology,Intel® Quiet System Technology,Intel® AC97 Technology,Intel® Matrix Storage Technology,Intel® Fast Memory Access,Intel® Flex Memory Access,Intel® I/O Acceleration Technology,Processing Die Size,"# of Processing Die Transistors",FSB Parity,VID Voltage Range,"# of Performance-cores",Performance-core Base Frequency,Total L2 Cache,Processor Base Power,Multi-Format Codec Engines,Direct Media Interface (DMI) Revision,Max # of DMI Lanes,Thermal Solution Specification,Intel® Thread Director,Intel® Deep Learning Boost (Intel® DL Boost) on CPU,Intel® Control-Flow Enforcement Technology,Intel® Transactional Synchronization Extensions,Configurable TDP-down Base Frequency,Configurable TDP-down,Max Resolution (VGA)‡,Intel® Memory Protection Extensions (Intel® MPX),Intel® My WiFi Technology,Description,4G WiMAX Wireless Technology,Performance-core Max Turbo Frequency,Minimum Assured Power,Maximum Assured Power,Intel® Thunderbolt™ 4,Intel® Adaptix™ Technology,Intel® Threat Detection Technology (TDT),Intel® QuickAssist Software Acceleration,Maximum Turbo Power,"# of AVX-512 FMA Units",Intel® Total Memory Encryption,Configurable TDP-up Base Frequency,Configurable TDP-up,Included Items,Overall Peak TOPS (Int8),Efficient-core Max Turbo Frequency,Efficient-core Base Frequency,CPU Lithography,GPU Peak TOPS (Int8),Xe-cores,Intel® Deep Learning Boost (Intel® DL Boost) on GPU,NPU Name‡,NPU Peak TOPS (Int8),Sparsity Support,Windows Studio Effects Support,AI Software Frameworks Supported by NPU,Intel® Standard Manageability (ISM) ‡,"# of Low Power Efficient-cores",Low Power Efficient-core Max Turbo Frequency,Low Power Efficient-core Base Frequency,Product Tuning (Embedded Uses),Ray Tracing,H.264 Hardware Encode/Decode,H.265 (HEVC) Hardware Encode/Decode,AV1 Encode/Decode,VP9 Bitstream & Decoding,AI Software Frameworks Supported by GPU,Intel® Active Management Technology (AMT) ‡,Intel® Remote Platform Erase (RPE) ‡,Intel® One-Click Recovery ‡,Intel® Total Memory Encryption - Multi Key,Intel® Virtualization Technology with Redirect Protection (VT-rp) ‡,Intel vPro® Eligibility ‡,Intel® Turbo Boost Max Technology 3.0 Frequency ‡,Intel® Thermal Velocity Boost Frequency,Intel® Hardware Shield Eligibility ‡,H.266 (VVC) Hardware Encode/Decode,Intel® Partner Security Engine ‡,Max Frequency,AI Datatype Support on NPU,Category,Ordering Part Number,Distributor Availability,Interfaces Supported,Intel® UPI Speed,Package Carrier,DTS Max,Intel® Data Streaming Accelerator (DSA),Intel® Trust Domain Extensions (Intel® TDX),Default Maximum Enclave Page Cache (EPC) Size for Intel® SGX,Intel® Crypto Acceleration,Intel® Platform Firmware Resilience Support,Intel® On Demand Activation Model,Intel® Advanced Matrix Extensions (AMX),Intel® Speed Select Technology – Core Power,Intel® Speed Select Technology – Turbo Frequency,Intel® Speed Select Technology - Base Frequency,High Priority Cores,High Priority Core Frequency,Low Priority Cores,Low Priority Core Frequency,Intel® Run Sure Technology,Intel® QuickAssist Technology (QAT),Intel® Dynamic Load Balancer (DLB),Intel® In-memory Analytics Accelerator (IAA),Intel® Virtual RAID on CPU (Intel® VROC) Available,Intel® Virtual RAID on CPU (Intel® VROC) Activation Options,Intel® vRAN Boost,Intel® Speed Select Technology - Performance Profile,Intel SpeedStep® Max Frequency,End of Interactive Support Date,Maximum High Bandwidth Memory (HBM)†,Integrated Intel® Omni-Path Architecture (Intel® OPA),Intel® Thermal Velocity Boost Temperature,Product Brief,Intel® Instruction Replay Technology,Supply Status,Supported FSBs,eDRAM,Minimum Assured Frequency,Maximum Assured Frequency,All Core Turbo Frequency,Intel® Adaptive Boost Technology,"# of Displays Supported‡",Warranty Period,Graphics Name‡,Graphics Max Dynamic Clock,Graphics Base Clock,Compute Units,Graphics Memory Bandwidth,Graphics Memory Interface,Graphics Output‡,Vulkan* Support,Family,Series,Form Factor,"# of CPU Cores","# of Threads",Max. Boost Clock,Base Clock,L2 Cache,L3 Cache,Default TDP,L1 Cache,AMD Configurable TDP (cTDP),Processor Technology for CPU Cores,Unlocked for Overclocking,CPU Socket,Thermal Solution (PIB),Recommended Cooler,Thermal Solution (MPK),Max. Operating Temperature (Tjmax),*OS Support,PCI Express® Version,System Memory Type,Memory Channels,System Memory Specification,Graphics Model,Graphics Core Count,Graphics Frequency,AMD Ryzen™ AI,Product ID Boxed,Product ID Tray,Product ID MPK,Supported Technologies,CORES,SUSTAINED FREQUENCY (GHz),USAGE POWER (W)
64601,Intel® Xeon® Processor E5-1650,2025-02-19 14:44:23,https://www.intel.com/content/www/us/en/products/sku/64601/intel-xeon-processor-e51650-12m-cache-3-20-ghz-0-0-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-1650,32 nm,$583.00,6,12,,3.80 GHz,12 MB Intel® Smart Cache,0,,130 W,Discontinued,Q1'12,Q2'15,256 GB,,DDR3 800/1066/1333/1600,4,,51.2 GB/s,3.0,,40,,,,FCLGA2011,,,,,,,,,1,64.0°C,2.0,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,3.80 GHz,3.20 GHz,,52.5mm x 45.0 mm,,Yes,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,0,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64620,Intel® Xeon® Processor E5-1660,2025-02-19 14:44:23,https://www.intel.com/content/www/us/en/products/sku/64620/intel-xeon-processor-e51660-15m-cache-3-30-ghz-0-0-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-1660,32 nm,$1080.00,6,12,,3.90 GHz,15 MB Intel® Smart Cache,0,,130 W,Discontinued,Q1'12,Q2'15,256 GB,,DDR3 800/1066/1333/1600,4,,51.2 GB/s,3.0,,40,,,,FCLGA2011,,,,,,,,,1,64°C,2.0,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,3.90 GHz,3.30 GHz,,52.5mm x 45.0 mm,,Yes,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,0,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64592,Intel® Xeon® Processor E5-2603,2025-02-19 14:44:23,https://www.intel.com/content/www/us/en/products/sku/64592/intel-xeon-processor-e52603-10m-cache-1-80-ghz-6-40-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-2603,32 nm,4,,4,,1.80 GHz,10 MB Intel® Smart Cache,6.4 GT/s,,80 W,Discontinued,Q1'12,Q2'15,384 GB,,DDR3 800/1066,4,,34.1 GB/s,2S Only,3.0,40,,,,FCLGA2011,,,,,,,,,2,70.0°C,No,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,,,,52.5mm x 45.0mm,,No,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,2,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64588,Intel® Xeon® Processor E5-2609,2025-02-19 14:44:23,https://www.intel.com/content/www/us/en/products/sku/64588/intel-xeon-processor-e52609-10m-cache-2-40-ghz-6-40-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-2609,32 nm,4,,4,,2.40 GHz,10 MB Intel® Smart Cache,6.4 GT/s,,80 W,Discontinued,Q1'12,Q2'15,384 GB,,DDR3 800/1066,4,,34.1 GB/s,2S Only,3.0,40,,,,FCLGA2011,,,,,,,,,2,70.0°C,No,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,,,,52.5mm x 45.0mm,,No,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,2,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64594,Intel® Xeon® Processor E5-2620,2025-02-19 14:44:24,https://www.intel.com/content/www/us/en/products/sku/64594/intel-xeon-processor-e52620-15m-cache-2-00-ghz-7-20-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-2620,32 nm,$360.00,6,12,,2.50 GHz,15 MB Intel® Smart Cache,7.2 GT/s,,95 W,Discontinued,Q1'12,End of Servicing Lifetime,Server/Enterprise,384 GB,DDR3 800/1066/1333,4,,42.6 GB/s,2S Only,3.0,40,,,,FCLGA2011,,,,,,,,,2,77.4°C,1.0,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,2.00 GHz,,,52.5mm x 45.0mm,,Yes,,,,"Tuesday, June 30, 2020",Yes,,,,,Yes,,,,2,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64593,Intel® Xeon® Processor E5-2630,2025-02-19 14:44:24,https://www.intel.com/content/www/us/en/products/sku/64593/intel-xeon-processor-e52630-15m-cache-2-30-ghz-7-20-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-2630,32 nm,$612.00,6,12,,2.80 GHz,15 MB Intel® Smart Cache,7.2 GT/s,,95 W,Discontinued,Q1'12,Q2'15,384 GB,,DDR3 800/1066/1333,4,,42.6 GB/s,2S Only,3.0,40,,,,FCLGA2011,,,,,,,,,2,77.4°C,1.0,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,2.30 GHz,,,52.5mm x 45.0mm,,Yes,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,2,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64586,Intel® Xeon® Processor E5-2630L,2025-02-19 14:44:24,https://www.intel.com/content/www/us/en/products/sku/64586/intel-xeon-processor-e52630l-15m-cache-2-00-ghz-7-20-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-2630L,32 nm,6,,12,,2.50 GHz,15 MB Intel® Smart Cache,7.2 GT/s,,60 W,Discontinued,Q1'12,Q2'15,384 GB,,DDR3 800/1066/1333,4,,42.6 GB/s,2S Only,3.0,40,,,,FCLGA2011,,,,,,,,,2,69.8°C,2.0,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,2.50 GHz,2.00 GHz,,52.5mm x 45.0mm,,Yes,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,2,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64598,Intel® Xeon® Processor E5-2637,2025-02-19 14:44:25,https://www.intel.com/content/www/us/en/products/sku/64598/intel-xeon-processor-e52637-5m-cache-3-00-ghz-8-00-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-2637,32 nm,2,,4,,3.50 GHz,5 MB Intel® Smart Cache,8 GT/s,,80 W,Discontinued,Q1'12,Q2'15,384 GB,,DDR3 800/1066/1333/1600,4,,51.2 GB/s,2S Only,3.0,40,,,,FCLGA2011,,,,,,,,,2,70.0°C,2.0,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,3.50 GHz,3.00 GHz,,52.5mm x 45.0mm,,Yes,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,2,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64591,Intel® Xeon® Processor E5-2640,2025-02-19 14:44:25,https://www.intel.com/content/www/us/en/products/sku/64591/intel-xeon-processor-e52640-15m-cache-2-50-ghz-7-20-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-2640,32 nm,$885.00,6,12,,3.00 GHz,15 MB Intel® Smart Cache,7.2 GT/s,,95 W,Discontinued,Q1'12,Q2'15,384 GB,,DDR3 800/1066/1333,4,,42.6 GB/s,2S Only,3.0,40,,,,FCLGA2011,,,,,,,,,2,73 °C,1.0,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,2.50 GHz,,,52.5mm x 45.0mm,,Yes,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,2,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64587,Intel® Xeon® Processor E5-2643,2025-02-19 14:44:25,https://www.intel.com/content/www/us/en/products/sku/64587/intel-xeon-processor-e52643-10m-cache-3-30-ghz-8-00-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-2643,32 nm,4,,8,,3.50 GHz,10 MB Intel® Smart Cache,8 GT/s,,130 W,Discontinued,Q1'12,Q2'15,384 GB,,DDR3 800/1066/1333/1600,4,,51.2 GB/s,2S Only,3.0,40,,,,FCLGA2011,,,,,,,,,2,73°C,2.0,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,3.50 GHz,3.30 GHz,,52.5mm x 45.0mm,,Yes,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,2,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61426,Intel® Xeon® Processor E5-2648L,2025-02-19 14:44:25,https://www.intel.com/content/www/us/en/products/sku/61426/intel-xeon-processor-e52648l-20m-1-80-ghz-8-0-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Embedded,E5-2648L,32 nm,8,,16,,2.10 GHz,20 MB Intel® Smart Cache,8 GT/s,,70 W,Discontinued,Q1'12,Q1'19,Communications,384 GB,DDR3 800/1066/1333/1600,4,,Yes,3.0,,Gen 3.0,,,40,FCLGA2011,,,,,,,,,2,2.0,,,,,,,Yes,64-bit,Yes,,,No,,,Yes,,Yes,Yes,,Yes,Yes,2.10 GHz,1.80 GHz,,,,Yes,,,,"Tuesday, June 30, 2020",Yes,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64590,Intel® Xeon® Processor E5-2650,2025-02-19 14:44:26,https://www.intel.com/content/www/us/en/products/sku/64590/intel-xeon-processor-e52650-20m-cache-2-00-ghz-8-00-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-2650,32 nm,$1107.00,8,16,,2.80 GHz,20 MB Intel® Smart Cache,8 GT/s,,95 W,Discontinued,Q1'12,Q2'15,384 GB,,DDR3 800/1066/1333/1600,4,,51.2 GB/s,2S Only,3.0,40,,,,FCLGA2011,,,,,,,,,2,77.4°C,2.0,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,2.80 GHz,2.00 GHz,,52.5mm x 45.0mm,,Yes,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,2,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64585,Intel® Xeon® Processor E5-2650L,2025-02-19 14:44:26,https://www.intel.com/content/www/us/en/products/sku/64585/intel-xeon-processor-e52650l-20m-cache-1-80-ghz-8-00-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-2650L,32 nm,8,,16,,2.30 GHz,20 MB Intel® Smart Cache,8 GT/s,,70 W,Discontinued,Q1'12,Q2'15,384 GB,,DDR3 800/1066/1333/1600,4,,51.2 GB/s,2S Only,3.0,40,,,,FCLGA2011,,,,,,,,,2,72.0°C,2.0,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,2.30 GHz,1.80 GHz,,52.5mm x 45.0mm,,Yes,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,2,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61428,Intel® Xeon® Processor E5-2658,2025-02-19 14:44:26,https://www.intel.com/content/www/us/en/products/sku/61428/intel-xeon-processor-e52658-20m-2-10-ghz-8-0-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Embedded,E5-2658,32 nm,$1479.00,8,16,,2.40 GHz,20 MB Intel® Smart Cache,8 GT/s,,No,Discontinued,Q1'12,Q1'19,Communications,384 GB,DDR3 800/1066/1333/1600,4,,51.2 GB/s,2S Only,3.0,Gen 3.0,,,40,FCLGA2011,,,,,,,,,2,88°C,,,,,,,Yes,64-bit,Yes,,,No,,,Yes,,Yes,Yes,,Yes,Yes,2.40 GHz,2.10 GHz,,2.0,,Yes,,,,"Tuesday, June 30, 2020",Yes,,,,,Yes,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64584,Intel® Xeon® Processor E5-2660,2025-02-19 14:44:27,https://www.intel.com/content/www/us/en/products/sku/64584/intel-xeon-processor-e52660-20m-cache-2-20-ghz-8-00-gts-intel-qpi/specifications.html,Intel® Xeon® Processor E5 Family,Products formerly Sandy Bridge EP,Server,E5-2660,32 nm,$1329.00,8,16,,3.00 GHz,20 MB Intel® Smart Cache,8 GT/s,,95 W,Discontinued,Q1'12,Q2'15,384 GB,,DDR3 800/1066/1333/1600,4,,51.2 GB/s,2S Only,3.0,40,,,,FCLGA2011,,,,,,,,,2,73 °C,2.0,,,,,,Yes,64-bit,Intel® AVX,Yes,Yes,Yes,,,Yes,,Yes,Yes,,Yes,Yes,3.00 GHz,2.20 GHz,,52.5mm x 45.0mm,,Yes,,,,"Tuesday, June 30, 2020",No,,,,,Yes,,,,2,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intel vPro® Platform,,,,,,,,,,End of Servicing Lifetime,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
